driver_trip,acc_max,acc_mean,acc_min,acc_q_10,acc_q_100,acc_q_15,acc_q_20,acc_q_25,acc_q_30,acc_q_35,acc_q_40,acc_q_45,acc_q_5,acc_q_50,acc_q_55,acc_q_60,acc_q_65,acc_q_70,acc_q_75,acc_q_80,acc_q_85,acc_q_90,acc_q_95,acc_std,centrifuge_mean,centrifuge_std,curv_max,curv_mean,curv_min,curv_std,detour_euclidian,detour_manhattan,distance,duration,speed_max,speed_mean,speed_min,speed_q_10,speed_q_100,speed_q_15,speed_q_20,speed_q_25,speed_q_30,speed_q_35,speed_q_40,speed_q_45,speed_q_5,speed_q_50,speed_q_55,speed_q_60,speed_q_65,speed_q_70,speed_q_75,speed_q_80,speed_q_85,speed_q_90,speed_q_95,speed_std,speedturn_max,speedturn_mean,speedturn_min,speedturn_std,stops_duration,stops_n
1_191,4.662684312710869,0.5316599835721743,0.0,0.0,4.662684312710869,0.0,0.0,1.432144669219779e-13,0.025000000000005684,0.025000000000005684,0.04999999999998295,0.1274754878398012,0.0,0.2755670127148361,0.3642892407598667,0.4802343178074637,0.5768157137067015,0.7411063459613775,0.8661896363113505,1.0291318047251008,1.1673887643072498,1.343915836856022,1.6145048231012527,0.7113411529018244,0.5460846936946698,0.7146784033041726,41.143650785983624,0.7883762854957707,0.0,4.502992028982431,1.6401021129969715,1.4152098638483164,1171.2276833208666,284,14.935946571945149,4.1119634680635055,0.0,0.0,14.935946571945149,0.0,0.0,0.0,0.049999999999954525,0.05000000000001137,0.10000000000002274,0.5590169943749417,0.0,1.2471615152653701,3.9184489910830917,5.040213913782914,5.851497969139261,6.859344416536706,8.202974001209679,9.412093144168145,9.756546916156104,10.618547199243952,13.536584903724865,4.710241810797443,4.599999999999386,0.17026451119867092,0.0,0.4806447242683865,21.6,5
1_192,2.450127547700311,0.30734324489406006,0.0,0.0,2.450127547700311,0.0,1.665334536937798e-17,0.024999999999999994,0.034319805153377916,0.035355339059327376,0.03535533905935551,0.055901699437506974,0.0,0.1457737973710706,0.26575364531836626,0.2795084971875246,0.30103986446981057,0.350891721190437,0.4487707142414201,0.5550900827793644,0.6271211654692965,0.8256356226616415,1.1358369807593565,0.40776003792704263,0.21988662947212198,0.3504099558504735,116.67261889582865,3.058827924493263,0.0,12.737906816950936,1.7348239081694978,1.236156249719154,2443.139211944936,994,14.020074892809953,2.4348218422604506,0.0,0.0,14.020074892809953,0.0,0.0,0.0,0.04999999999998011,0.0707106781186407,0.07071067811865477,0.11180339887498948,0.0,0.2500000000000113,0.5590169943749475,0.5852349955359837,1.0883794849394337,1.7875943853786829,4.272484423400439,6.205037020085858,7.350237003824738,8.763458683511955,10.50602586199002,3.752143953308671,8.250000000001776,0.297830986681385,0.0,0.834020369944036,7.814814814814815,54
1_193,3.97256214551767,0.5215712524577512,0.0,0.025000000000005684,3.97256214551767,0.04999999999998295,0.055901699437505545,0.10962195931632936,0.2512468905280257,0.2761340254296801,0.28504385627479445,0.30413812651491323,0.02499999999999751,0.3288236609491465,0.3988073884733089,0.5013574499907488,0.5749999999999726,0.6263451746802077,0.678615755230076,0.8152432925376849,0.925893891061638,1.1643086799906062,1.479351243933812,0.560748097285807,0.339642607814723,0.4981652651460949,120.00000000021146,2.1408305773599325,0.0,10.739169274109619,2.0095703467112793,1.4415580923869562,1925.20083238278,400,14.96429082850237,4.7782865097181855,0.0,0.05000000000001022,14.96429082850237,0.09560660171777147,0.11180339887496407,0.1581138830084225,0.5522680508593603,0.6068328690072673,1.1506518659932754,2.5431253807286343,0.0,4.205804985605209,5.128761580744695,5.942174439210941,6.883002687451862,7.849490417109447,8.453310110533753,9.521016353630461,10.439527530158042,11.6459083192163,12.794018359135887,4.590413574074257,6.000000000005116,0.2511122792029568,0.0,0.6708006410351144,3.5,20
1_194,2.3963513932643674,0.4468386637435421,0.0,0.025000000000034106,2.3963513932643674,0.035355339059345466,0.055901699437488385,0.07499999999999751,0.10000000000000142,0.24169613477879076,0.2749999999999986,0.29630874888398934,0.024999999999977263,0.3051638903933409,0.3344758991140877,0.3749999999999886,0.5350029572565072,0.5640257086339072,0.6064727920761055,0.716327439094696,0.8749999999999858,0.9552486587271258,1.437661703212466,0.46239918537711044,0.1962727988600774,0.28745319469697483,110.00000000000342,1.7543336789116926,0.0,9.738615284405224,1.179895771056198,1.007292907745367,1959.789081309386,411,17.129287784376782,4.747914561620634,0.0,0.09999999999999432,17.129287784376782,0.11180339887497043,0.15000000000000568,0.20615528128087476,0.5499999999999545,0.6254606879381742,1.5532224567009065,2.9526981368342247,0.04999999999999716,3.736308338453903,4.492485459129881,5.472202481633904,6.505766672729651,7.05141829705202,7.740070646033315,8.703160345529643,9.869966923795428,10.612492638395517,15.69511780743869,4.809075161527911,5.499999999999859,0.19600337487145345,0.0,0.59245612004682,2.1363636363636362,22
1_195,15.827389235120231,0.8401726605207898,0.0,0.05590169943764727,15.827389235120231,0.1767766952966618,0.26925824035673046,0.2915475947422095,0.3092329219212363,0.3400367627183418,0.4081945036100917,0.5344389581608711,0.02500000000009095,0.5884301147970474,0.6624486691242862,0.7650980067659741,0.8631338250815129,0.9503288904374704,1.121103950824199,1.2793059146760881,1.512620881278783,1.741798360526506,2.161724211147513,1.09796152187484,0.5779884430394878,0.7900309005216538,209.9999999999011,1.4340102080302886,0.0,12.066864293734174,1.2196735316662581,1.033039012582523,18030.04310220781,932,38.20209418343432,19.304380111823964,0.0,0.4031128874149423,38.20209418343432,1.1296770842600001,6.148528813784715,8.341513728711124,10.627048683481327,12.73412736794611,14.464260545382324,17.215385053165708,0.07071067811866179,19.86009371850517,22.48134802772767,24.211619111493,27.856110842925816,29.39019394285206,30.765524526664326,31.8432801152008,35.16813848346965,36.506564362419375,37.40120318920242,12.7275324520489,10.499999999997442,0.14891672855671875,0.0,0.6631421855921661,2.9,20
1_196,3.4370226941351456,0.7865657180231984,0.0,0.03535533905931104,3.4370226941351456,0.035355339059331525,0.0647870866461982,0.2555430651435033,0.29089722089552134,0.3536415590680508,0.439995895577316,0.6063137174171579,0.025000000000005684,0.6807382554436551,0.8248370314523408,0.9188304157124575,1.0056092680559328,1.1247448220691558,1.1895363353472845,1.3094068356467639,1.4428403988809981,1.6662774916631726,1.97989105616908,0.663305901972316,0.38305059848658446,0.42106621591084203,59.99999999997214,1.1212239739850651,0.0,5.712104267523257,1.7566887406494678,1.577529478728553,1644.7322345223893,244,14.35104525809879,6.742420958822196,0.0,0.07071067811862561,14.35104525809879,0.0707106781186658,0.18027756377319826,1.5112181640365647,3.2403173005085657,4.577773851065286,5.729602390067998,6.978187325868703,8.592868015318695e-15,7.612704950237304,8.618313680126208,9.167185256371019,9.765931558473136,10.359403639464455,10.78117570147228,11.289880679896982,11.603880937192102,12.375660654418665,13.241576236838439,4.72046310324709,4.2688679245283145,0.16205307631473395,0.0,0.4811886649561585,12.666666666666666,3
1_197,150.61047647823176,1.121721738624625,0.0,0.025000000000005684,150.61047647823176,0.03535533905933541,0.05590169943748967,0.11180339887499027,0.26575364531836193,0.27950849718757476,0.30103986446984293,0.3259601202601639,0.0,0.413067098246471,0.5255949010407229,0.5814851674806605,0.6364451698745635,0.7249988412938854,0.8533024082937574,0.950328890437406,1.1027168393403701,1.333621014292203,1.756454858004385,8.972911680698834,0.44075869581936167,1.8264040294085384,340.00000000000233,1.4373450630780178,0.0,13.29520449348954,2.463766004902369,2.1628764144690797,9420.84079850297,1098,314.7820237878904,8.563614689778762,0.0,0.0,314.7820237878904,0.05000000000006821,0.10000000000002274,0.5220153254455282,0.8732124598286348,2.77202155759196,4.42792269298368,5.4549396228025495,0.0,6.55492133072779,7.9178910818210335,9.791075799423194,11.427745839497582,12.967767731821777,14.698407260051184,16.497287439354483,17.63921818876176,18.681902210960274,19.602397025627916,14.885255714601799,17.000000000000057,0.16035129834041864,0.0,0.7576025492682256,6.142857142857143,35
1_198,2.2817208418209294,0.48943284883555555,0.0,0.010000000000009937,2.2817208418209294,0.025000000000005684,0.025000000000028423,0.04999999999998295,0.05590169943748076,0.14829190372565715,0.2610076627227605,0.2911027694693435,0.0,0.32015621187161314,0.39131189606247085,0.5089096962565778,0.5808393705832551,0.6656703503894961,0.7945124291035331,0.8953350348880427,0.9985958846533071,1.2191185340236674,1.4780898651126146,0.5004733783356922,0.3217887060864365,0.4027463472486749,119.99999999994996,2.001504741758516,0.0,12.684005275162448,1.7467050871191625,1.247004391228601,1770.1227333489992,345,14.31991620087212,5.130941336275315,0.0,0.0,14.31991620087212,0.049999999999954525,0.05000000000001137,0.07071067811863063,0.10000000000002274,0.5700877125495739,2.7715883964201127,4.116427620194273,0.0,5.009241459542541,5.757951018560291,6.4440022480499195,7.402790488231468,8.150490779074843,8.99027252089723,9.745049787341895,10.362546760330638,12.548697610035422,13.173990632457217,4.654853987117366,5.999999999998862,0.16535185118421963,0.0,0.6337473140828419,10.2,10
1_199,2.657536453183664,0.4829432541239738,0.0,0.025000000000005684,2.657536453183664,0.035355339059329395,0.05000000000000693,0.10076941016010335,0.17677669529664572,0.249999999999999,0.2850438562747551,0.29261749776799145,0.0,0.3358753989008995,0.3656546702943996,0.4478763735292568,0.5346614261712624,0.6083276060362611,0.6585923584454343,0.7366289691494746,0.855017695363548,1.029484017747354,1.67311428988998,0.5139003983444621,0.3506794674293221,0.5150287986512768,22.500000000017625,0.322357995592607,0.0,1.8335045682911,1.4080373567767863,1.050654041282368,1617.0616349376928,294,15.061374439273468,5.492679592063127,0.0,0.0,15.061374439273468,0.0,0.09999999999999432,0.28100062177178403,0.6059721272804501,1.211887079626956,3.728123458638816,4.599414731116551,0.0,5.700610472322663,6.237426881551283,6.7894771378023755,7.109895182786461,7.479054289324787,8.138180762341737,9.299996645265974,13.182485479967987,13.585571389676605,14.084250909924553,4.870491441869887,2.250000000000995,0.1109866034030215,0.0,0.24308294029817812,8.571428571428571,7
1_2,4.296001047485907,0.6939979004775636,0.0,0.049999999999954525,4.296001047485907,0.11180339887495136,0.2657536453184026,0.30000000000001137,0.32882366094915755,0.3807886552931917,0.4430011286666901,0.5297405025105142,0.02500000000009095,0.5749999999999886,0.6041522986798942,0.6731456008918126,0.7433034373659145,0.8385254915624135,0.9031195934094222,1.0124228365658288,1.162970334961292,1.3152946437965807,1.9602295783914028,0.6369255670385251,0.45827319467990857,0.5996031941935771,199.99999999854478,1.3662801847630104,0.0,11.672853206233455,1.554310880419518,1.416839226933716,7708.455498055575,561,33.313698383697776,13.736360484327575,0.0,0.11180339887491322,33.313698383697776,0.5500000000000114,3.28709598277883,5.400925846556402,6.883676343350242,8.150153372789623,9.35547967770764,10.674502330319603,0.0500000000001819,12.320815719748511,13.39944028681786,14.615915982243466,17.676325975722442,20.692087859855913,24.444068810245106,25.948073146189486,27.10645679538364,28.309450718797105,29.57114302829703,10.202140932703085,9.999999999963618,0.13092365883668983,0.0,0.6095922752189554,3.2,15
1_20,2.795643932978589,0.5427445858071515,0.0,0.02500000000009095,2.795643932978589,0.0559016994374439,0.09013878188664388,0.18027756377319315,0.25739075352469487,0.2850438562747745,0.30207614933994614,0.3259601202601795,0.0,0.3605551275464651,0.4345905029649563,0.5482928049865898,0.5900211860603213,0.6862813422312227,0.8276472678623521,0.8905026670184919,1.0193690549996457,1.2287186384352198,1.5298045865836396,0.5096037285814644,0.3567841019736967,0.43799580960909495,190.0000000003547,1.1441757146903264,0.0,9.355745800752095,2.468702546168055,1.8635220155013166,8169.494163756221,1013,15.455177126128314,8.056336161692144,0.0,0.0500000000001819,15.455177126128314,0.11180339887514201,0.5830951894845067,1.755704986607969,4.105592921422738,5.719916785695878,7.358802883046229,9.021444867472084,0.0,10.370390542308428,11.333246724204061,11.671118039175553,11.969816195277257,12.348052857197182,12.760192004824951,13.06378582188174,13.344679880719744,13.68818808612302,14.132692442506674,5.327433097186121,9.500000000009095,0.13231078148891118,0.0,0.5414315046990312,7.388888888888889,18
1_200,140.96260364011445,1.337964366226693,0.0,0.05590169943749506,140.96260364011445,0.15939062791141673,0.2704163456597618,0.29261749776788293,0.3302390431452831,0.39528470752104744,0.5031152949374212,0.5711556143190718,0.025000000000005684,0.6041522986797548,0.7081442639124259,0.8371071377685361,0.894531965774688,1.0062901197781133,1.1283974879027616,1.2249999999999943,1.423792964080184,1.6042894111843362,2.045990295960901,8.741164176074877,0.6091331357325637,2.4872147731944247,110.00000000001194,1.1342329829882414,0.0,6.961882916853215,2.871531827217854,2.5943440929632695,10996.386872434116,992,303.32375442750936,11.06793635298137,0.0,0.11180339887498378,303.32375442750936,0.5685469118893045,2.4111433175079586,4.80134132595467,5.765885053198028,6.8462093707762,7.82780295605117,8.836762640496412,0.04999999999999716,9.646368350607098,11.027434276257674,12.342001458434735,13.114871250135058,13.921296635012114,14.932576103251783,16.677001231271767,19.323826912128293,22.586648530474864,25.4651719153611,15.195762424855285,5.500000000000284,0.15290139066112954,0.0,0.4879116209725889,3.909090909090909,22
1_21,0.6823672031978091,0.0967763234608498,0.0,0.024999999999999925,0.6823672031978091,0.02499999999999999,0.025000000000000223,0.03535533905932733,0.03535533905932737,0.03535533905932741,0.03535533905932746,0.055901699437494595,0.0,0.0707106781186547,0.08071921756156811,0.10246211251235318,0.10606601717798214,0.1118033988749893,0.11180339887498948,0.1249999999999998,0.14577379737113252,0.22542205609250737,0.2945059365824723,0.10532859693522698,0.049055443931480786,0.06481993312985715,30.000000000000153,3.461044024980255,0.0,7.340105495956151,3.083282748427322,2.7811688944995128,34.76461118124391,174,1.9300259065618781,0.19633775418669971,0.0,0.0,1.9300259065618781,0.0,0.0,0.0,0.0,0.04999999999999993,0.05000000000000018,0.07071067811865465,0.0,0.07071067811865474,0.07071067811865482,0.0707106781186552,0.11180339887498995,0.18027756377319953,0.20615528128088303,0.22360679774997894,0.25000000000000017,0.5010899824513539,1.1107408969492023,0.3537773068367263,1.750000000000004,0.28012171893205046,0.0,0.43031087778596716,5.526315789473684,19
1_22,2.8160255680657467,0.5483365261198593,0.0,0.0,2.8160255680657467,0.02499999999999858,0.025000000000005684,0.035355339059326626,0.05590169943748839,0.14334909171790955,0.2692582403567231,0.302588995492365,0.0,0.35794552658190143,0.441909912707119,0.5590169943749427,0.617636531614518,0.7424621202458779,0.8385254915624243,0.9219544457292864,1.1184119427490071,1.4128871150944644,1.7730124682954669,0.5955558586823809,0.37557569756501763,0.4992876397050361,119.9999999999798,1.6018103762872464,0.0,11.468454765359388,2.5656074740151382,1.8357737387699922,1568.6686597789583,311,15.687335656509672,5.042676504815313,0.0,0.0,15.687335656509672,0.0,0.04999999999999716,0.05000000000001137,0.07071067811865826,0.1349586409417039,0.6082762530298225,2.957724030955932,0.0,4.759464255564905,5.813061062480228,6.759622770539815,7.507496224204362,7.969473006416415,9.051932204781622,10.278618584226203,11.316548133153553,11.882760622010347,13.103884408650526,4.903872461099387,5.999999999999502,0.15916249408499641,0.0,0.6031174382247756,8.166666666666666,12
1_23,3.2562440019138577,0.6784959884069094,0.0,0.024999999999991473,3.2562440019138577,0.03535533905932537,0.06478708664618149,0.15650202879465652,0.282842712474613,0.3051638903933409,0.4000000000000012,0.525337513262446,0.0,0.5986918930511955,0.6670832032063118,0.7733580459378143,0.8548749903831279,0.9031195934094076,1.0062305898748922,1.1402557257383708,1.2910797262684315,1.462827364792254,1.7628730985366352,0.5995579816715483,0.460912973977684,0.5392954703408599,109.60155108386687,0.9340137089133572,0.0,8.240716926893805,4.179286515004769,3.03182041469742,2119.2424698734967,364,16.672882174357262,5.813879488512769,0.0,0.0,16.672882174357262,0.05000000000001137,0.07071067811866079,0.13401686689674608,1.6462022762572432,2.822957156689408,4.533023789001177,5.115130162873557,0.0,5.66733176080214,6.5086768228715135,7.221939480316566,8.42628910867557,9.154585291837638,10.054443211540072,10.793582290052498,11.36570592672962,12.140781334495866,13.00785350539304,4.715227735830244,7.7499999999983675,0.14130366709646286,0.0,0.5840766586467578,10.0,9
1_24,2.7010414658053548,0.22446657087396626,0.0,0.0,2.7010414658053548,0.0,0.0,0.0,0.0,0.0,0.0,0.02499999999999991,0.0,0.03535533905932631,0.03535533905932631,0.03535533905932631,0.045606601717797755,0.16931157038133599,0.2839432843747011,0.31324910215354246,0.4923128713759736,0.666042330401825,1.056707038289808,0.46249072846986233,0.3232017194914927,0.5523939069549172,190.00000000002183,1.9817706590020139,0.0,16.012532760889457,4.149663538782858,3.8673481910451892,585.129781305137,319,9.004720984017217,1.8365073097452054,0.0,0.0,9.004720984017217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06863961030678746,0.07071067811865261,0.07071067811865261,0.568326797509436,4.396450327867159,5.362007151419744,6.518325306441837,7.32126397143841,8.24139411621339,3.034396516256049,9.50000000000055,0.18796174145905364,0.0,0.8725214155286648,54.25,4
